37.780003	2.43e-02
37.870003	2.40e-02
37.960003	2.38e-02
38.050003	2.36e-02
38.140003	2.34e-02
38.230003	2.32e-02
38.320004	2.30e-02
38.410004	2.28e-02
38.500004	2.26e-02
38.590004	2.24e-02
38.680004	2.22e-02
38.77	2.20e-02
38.860001	2.18e-02
38.950001	2.16e-02
39.040001	2.14e-02
39.130001	2.12e-02
39.220001	2.11e-02
39.310001	2.09e-02
39.400002	2.07e-02
39.490002	2.05e-02
39.580002	2.04e-02
39.670002	2.02e-02
39.760002	2.00e-02
39.850002	1.99e-02
39.940002	1.97e-02
40.030003	1.95e-02
40.120003	1.94e-02
40.210003	1.92e-02
40.300003	1.91e-02
40.390003	1.89e-02
40.480003	1.88e-02
40.570004	1.86e-02
40.660004	1.85e-02
40.750004	1.83e-02
40.840004	1.82e-02
40.930004	1.80e-02
41.020004	1.79e-02
41.110001	1.77e-02
41.200001	1.76e-02
41.290001	1.75e-02
41.380001	1.73e-02
41.470001	1.72e-02
41.560001	1.71e-02
41.650002	1.69e-02
41.740002	1.68e-02
41.830002	1.67e-02
41.920002	1.66e-02
42.010002	1.64e-02
42.100002	1.63e-02
42.190002	1.62e-02
42.280003	1.61e-02
42.370003	1.60e-02
42.460003	1.58e-02
42.550003	1.57e-02
42.640003	1.56e-02
42.730003	1.55e-02
42.820004	1.54e-02
42.910004	1.53e-02
43.000004	1.52e-02
43.090004	1.51e-02
43.180004	1.49e-02
43.270004	1.48e-02
43.360001	1.47e-02
43.450001	1.46e-02
43.540001	1.45e-02
43.630001	1.44e-02
43.720001	1.43e-02
43.810001	1.42e-02
43.900002	1.41e-02
43.990002	1.40e-02
44.080002	1.39e-02
44.170006	1.38e-02
44.260002	1.37e-02
44.350006	1.36e-02
44.440002	1.36e-02
44.529999	1.35e-02
44.620003	1.34e-02
44.709999	1.33e-02
44.800003	1.32e-02
44.889999	1.31e-02
44.980003	1.30e-02
45.07	1.29e-02
45.160004	1.28e-02
45.25	1.28e-02
45.340004	1.27e-02
45.43	1.26e-02
45.520004	1.25e-02
45.610001	1.24e-02
45.700005	1.24e-02
45.790001	1.23e-02
45.880005	1.22e-02
45.970001	1.21e-02
46.060005	1.20e-02
46.150002	1.20e-02
46.240005	1.19e-02
46.330002	1.18e-02
46.420006	1.17e-02
46.510002	1.17e-02
46.600006	1.16e-02
46.690002	1.15e-02
46.780006	1.14e-02
46.870003	1.14e-02
46.959999	1.13e-02
47.050003	1.12e-02
47.139999	1.12e-02
47.230003	1.11e-02
47.32	1.10e-02
47.410004	1.10e-02
47.5	1.09e-02
47.590004	1.08e-02
47.68	1.08e-02
47.770004	1.07e-02
47.860001	1.06e-02
47.950005	1.06e-02
48.040001	1.05e-02
48.130005	1.04e-02
48.220001	1.04e-02
48.310005	1.03e-02
48.400002	1.03e-02
48.490005	1.02e-02
48.580002	1.01e-02
48.670006	1.01e-02
48.760002	1.00e-02
48.850006	9.97e-03
48.940002	9.91e-03
49.030006	9.86e-03
49.120003	9.80e-03
49.209999	9.74e-03
49.300003	9.69e-03
49.389999	9.63e-03
49.480003	9.58e-03
49.57	9.52e-03
49.660004	9.47e-03
49.75	9.42e-03
49.840004	9.36e-03
49.93	9.31e-03
50.020004	9.26e-03
50.110001	9.21e-03
50.200005	9.16e-03
50.290001	9.11e-03
50.380005	9.06e-03
50.470001	9.01e-03
50.560005	8.96e-03
50.650002	8.91e-03
50.740005	8.86e-03
50.830002	8.81e-03
50.920006	8.76e-03
51.010002	8.71e-03
51.100006	8.67e-03
51.190002	8.62e-03
51.280006	8.57e-03
51.370003	8.53e-03
51.459999	8.48e-03
51.550003	8.44e-03
51.639999	8.39e-03
51.730003	8.35e-03
51.82	8.30e-03
51.910004	8.26e-03
52	8.22e-03
52.090004	8.17e-03
52.18	8.13e-03
52.270004	8.09e-03
52.360001	8.05e-03
52.450005	8.01e-03
52.540001	7.96e-03
52.630005	7.92e-03
52.720001	7.88e-03
52.810005	7.84e-03
52.900002	7.80e-03
52.990005	7.76e-03
53.080002	7.72e-03
53.170006	7.68e-03
53.260002	7.64e-03
53.350006	7.61e-03
53.440002	7.57e-03
53.530006	7.53e-03
53.620003	7.49e-03
53.710007	7.45e-03
53.800003	7.42e-03
53.889999	7.38e-03
53.980003	7.34e-03
54.07	7.31e-03
54.160004	7.27e-03
54.25	7.24e-03
54.340004	7.20e-03
54.43	7.16e-03
54.520004	7.13e-03
54.610001	7.09e-03
54.700005	7.06e-03
54.790001	7.03e-03
54.880005	6.99e-03
54.970001	6.96e-03
55.060005	6.92e-03
55.150002	6.89e-03
55.240005	6.86e-03
55.330002	6.83e-03
55.420006	6.79e-03
55.510002	6.76e-03
55.600006	6.73e-03
55.690002	6.70e-03
55.780006	6.67e-03
55.870003	6.63e-03
55.960007	6.60e-03
56.050003	6.57e-03
56.139999	6.54e-03
56.230003	6.51e-03
56.32	6.48e-03
56.410004	6.45e-03
56.5	6.42e-03
56.590004	6.39e-03
56.68	6.36e-03
56.770004	6.33e-03
56.860001	6.30e-03
56.950005	6.27e-03
57.040001	6.24e-03
57.130005	6.22e-03
57.220001	6.19e-03
57.310005	6.16e-03
57.400002	6.13e-03
57.490005	6.10e-03
57.580002	6.08e-03
57.670006	6.05e-03
57.760002	6.02e-03
57.850006	6.00e-03
57.940002	5.97e-03
58.030006	5.94e-03
58.120003	5.92e-03
58.210007	5.89e-03
58.300003	5.86e-03
58.389999	5.84e-03
58.480003	5.81e-03
58.57	5.79e-03
58.660004	5.76e-03
58.75	5.74e-03
58.840004	5.71e-03
58.93	5.69e-03
59.020004	5.66e-03
59.110001	5.64e-03
59.200005	5.61e-03
59.290001	5.59e-03
59.380005	5.56e-03
59.470001	5.54e-03
59.560005	5.52e-03
59.650002	5.49e-03
59.740005	5.47e-03
59.830002	5.45e-03
59.920006	5.42e-03
60.010002	5.40e-03
60.100006	5.38e-03
60.190002	5.35e-03
60.280006	5.33e-03
60.370003	5.31e-03
60.460007	5.29e-03
60.550003	5.26e-03
60.639999	5.24e-03
60.730003	5.22e-03
60.82	5.20e-03
60.910004	5.18e-03
61	5.16e-03
61.090004	5.13e-03
61.18	5.11e-03
61.270004	5.09e-03
61.360001	5.07e-03
61.450005	5.05e-03
61.540001	5.03e-03
61.630005	5.01e-03
61.720001	4.99e-03
61.810005	4.97e-03
61.900002	4.95e-03
61.990005	4.93e-03
62.080002	4.91e-03
62.170006	4.89e-03
62.260002	4.87e-03
62.350006	4.85e-03
62.440002	4.83e-03
62.530006	4.81e-03
62.620003	4.79e-03
62.710007	4.77e-03
62.800003	4.75e-03
62.890007	4.73e-03
62.980003	4.71e-03
63.07	4.70e-03
63.160004	4.68e-03
63.25	4.66e-03
63.340004	4.64e-03
63.43	4.62e-03
63.520004	4.60e-03
63.610001	4.59e-03
63.700005	4.57e-03
63.790001	4.55e-03
63.880005	4.53e-03
63.970001	4.52e-03
64.060005	4.50e-03
64.150002	4.48e-03
64.240005	4.46e-03
64.330002	4.45e-03
64.420006	4.43e-03
64.510002	4.41e-03
64.600006	4.39e-03
64.690002	4.38e-03
64.780006	4.36e-03
64.870003	4.34e-03
64.960007	4.33e-03
65.050003	4.31e-03
65.140007	4.30e-03
65.230003	4.28e-03
65.32	4.26e-03
65.410004	4.25e-03
65.5	4.23e-03
65.590004	4.22e-03
65.68	4.20e-03
65.770004	4.18e-03
65.860001	4.17e-03
65.950005	4.15e-03
66.040001	4.14e-03
66.130005	4.12e-03
66.220001	4.11e-03
66.310005	4.09e-03
66.400002	4.08e-03
66.490005	4.06e-03
66.580002	4.05e-03
66.670006	4.03e-03
66.760002	4.02e-03
66.850006	4.00e-03
66.940002	3.99e-03
67.030006	3.97e-03
67.120003	3.96e-03
67.210007	3.94e-03
67.300003	3.93e-03
67.390007	3.92e-03
67.480003	3.90e-03
67.57	3.89e-03
67.660004	3.87e-03
67.75	3.86e-03
67.840004	3.85e-03
67.93	3.83e-03
68.020004	3.82e-03
68.110001	3.81e-03
68.200005	3.79e-03
68.290001	3.78e-03
68.380005	3.76e-03
68.470001	3.75e-03
68.560005	3.74e-03
68.650002	3.72e-03
68.740005	3.71e-03
68.830002	3.70e-03
68.920006	3.69e-03
69.010002	3.67e-03
69.100006	3.66e-03
69.190002	3.65e-03
69.280006	3.63e-03
69.370003	3.62e-03
69.460007	3.61e-03
69.550003	3.60e-03
69.640007	3.58e-03
69.730003	3.57e-03
69.820007	3.56e-03
69.910004	3.55e-03
70.	3.54e-03

